10000
5.53449e+07	-37.1891	35.1501	-5.33106		-4.04303	7.05244	9.11876
5.44985e+07	-58.3649	33.1644	87.263		-5.26938	-2.66434	-6.59558
9.46152e+07	-21.6417	-15.6051	-82.0173		-1.44001	2.55726	-3.63999
3.04646e+07	31.8223	88.663	-7.59332		4.28182	-9.27022	-5.0321
5.57165e+07	32.5761	-79.674	80.9942		2.14245	9.53869	5.5476
8.31261e+07	-24.3369	-26.0109	93.9698		4.66636	1.72982	-9.28465
9.53741e+07	81.2328	79.7764	26.7976		-5.88023	-4.04089	-3.58287
9.2656e+07	44.7803	-55.3119	-29.4103		2.77714	-2.33973	-6.66489
4.25307e+07	62.9964	94.4388	-95.5454		-1.69699	-0.442757	-8.52352
4.60249e+07	85.4488	-43.1292	16.9044		7.02408	-3.88881	3.08599
8.9313e+07	10.8743	69.0649	79.2111		3.80134	-0.789292	4.88414
7.60906e+07	6.00869	36.8619	40.7841		-8.69873	-4.9211	8.155
6.40589e+07	-88.6262	-88.7078	-2.06882		-8.50989	7.43702	-9.4269
3.56216e+07	2.38575	60.902	90.7365		-7.95043	-1.21655	-8.22273
7.47285e+07	7.64094	27.3566	-13.354		4.86326	-8.14848	-0.357851
5.5758e+07	-34.143	-37.6795	-41.7245		-5.47372	7.18657	9.91824
1.22141e+07	99.0597	50.0465	95.6335		8.07324	-8.95665	6.13386
9.24778e+07	-6.43535	-45.2538	87.5653		6.70696	9.59504	-8.43518
4.24735e+07	78.3018	-67.2686	82.0535		-6.65791	-1.40573	6.00879
5.27067e+07	-31.3006	-84.9198	1.77225		-4.34906	3.45565	-2.25993
5.3679e+07	60.0478	29.0769	-42.6845		-2.34169	5.91075	-2.08766
8.49228e+07	-47.0511	54.3446	-92.4684		-5.9538	4.65136	-9.09092
7.15197e+07	95.0968	-73.7511	-41.8401		-7.5261	7.33986	-4.10198
3.0374e+07	-59.7866	63.7993	-24.4224		-8.09318	0.891278	7.88795
2.25173e+07	77.3498	49.8914	32.8632		-4.37198	3.73976	-2.10317
4.877e+07	90.1787	-33.954	98.5537		5.80917	-5.68724	-7.96094
9.48724e+07	-93.9148	32.1051	-45.7796		-7.05186	-9.88179	5.8354
8.74174e+07	12.3803	-66.078	-63.5976		-8.26657	5.25937	9.77213
3.14457e+07	11.98	4.97568	-67.119		7.66008	-1.06702	-4.51329
1.42301e+07	65.7442	23.2325	-8.07291		3.38354	5.59229	8.92786
9.953e+07	-9.51923	88.6917	-60.8494		-9.03308	-0.3434	2.07969
4.93853e+07	-6.62892	-27.6713	-3.51483		-2.08491	-9.42486	0.625077
7.93808e+07	32.8876	-80.1485	-19.4272		0.397207	-5.51324	2.48272
6.74277e+07	13.4538	60.9249	13.5297		7.96943	-2.0802	-1.58426
1.83849e+07	-94.5432	-65.8286	-16.8948		-2.6564	-0.406248	-7.71369
9.62892e+07	22.2559	-9.74841	-77.1891		4.366	-8.43731	6.25803
1.15823e+07	19.2961	79.7234	72.8032		-3.11689	-4.78163	9.95749
4.90404e+07	-46.624	-68.7512	4.09637		2.44021	6.68298	9.21737
2.37838e+07	-82.374	-18.8512	49.7672		-2.36689	-7.69172	1.53202
5.99151e+07	-67.1276	11.5238	-18.1566		3.81834	5.51282	-9.82246
8.55238e+07	4.65426	92.1335	-66.8131		6.43557	-7.60497	7.1857
3.86863e+07	-94.01	73.1853	-4.16603		7.14319	-4.06339	-9.55659
1.3967e+07	99.9303	-27.7763	-27.0611		9.66078	-8.24436	5.33725
2.11164e+07	-77.2939	59.6595	-93.1239		-3.13073	-4.44215	-2.88167
6.29983e+06	-11.2806	81.4619	-62.6856		-2.70413	9.33737	7.35955
9.57538e+06	-29.4987	-6.542	16.8843		4.54524	-2.35087	-3.33567
6.82494e+07	-87.2818	62.0533	-32.3148		-2.89226	-8.73514	-6.5723
1.59515e+07	40.6241	-29.1559	-43.6578		8.76495	6.33302	-6.94964
1.03598e+07	-36.7817	-70.3846	74.6455		0.168684	5.19377	-8.89227
7.29291e+07	-88.04	62.6354	30.1252		8.46728	-1.75387	-4.39066
7.96815e+07	-52.9905	-5.19005	93.8141		2.27367	-4.02723	-4.31368
3.68263e+07	-38.5007	2.58124	-21.2103		-0.88598	-9.78766	7.34253
8.28995e+07	35.1319	84.3623	5.61574		-9.60711	9.83501	-8.60223
7.53925e+07	-19.7387	-4.40082	-90.2722		-7.4945	-0.777877	-4.17655
8.74678e+07	39.853	33.6351	-62.9354		1.43279	8.68624	-7.1555
2.40621e+07	-69.1213	18.9664	76.4484		-1.46918	-0.762202	-7.84523
4.77782e+07	-44.7619	-40.045	98.9019		9.4973	9.037	-5.56826
9.44165e+07	4.51766	39.0079	-16.6499		-4.17049	8.47789	-6.53929
3.91151e+07	-6.92213	-48.3174	-92.8305		-0.715836	-6.70692	8.53177
1.07977e+07	-55.7659	-33.6166	-0.929083		-8.62373	-2.48872	8.53498
8.39079e+07	-24.4807	-38.0078	-98.1295		-9.31025	3.07574	2.19472
6.09581e+07	-99.2276	9.84751	-75.4404		6.62646	0.529006	-5.11446
4.55841e+07	7.90972	67.0691	76.3042		-1.65374	-9.90124	-8.12482
1.77896e+07	83.4737	-46.2883	-82.1678		-9.59305	-7.22921	2.00951
5.18962e+07	16.9031	-29.6886	12.3424		0.54449	9.24224	3.23036
6.1974e+07	14.2129	-55.6927	-79.4846		-4.57492	1.49852	5.41548
1.10363e+07	-54.9249	10.3443	-13.5272		-9.69898	5.29848	-2.25866
7.72163e+07	-37.223	87.8908	0.234701		-0.383479	-5.37493	-5.83975
3.76095e+07	18.0669	76.7792	-32.8575		6.16976	-6.503	-5.29094
1.45593e+07	79.4848	50.5723	-66.3549		7.93943	-0.630232	9.48795
5.29805e+06	-45.8395	-71.0418	52.0445		4.90343	-0.0764435	3.93025
2.68491e+07	-61.4827	-93.8073	12.8812		-8.32841	0.129422	9.40835
7.40347e+07	-86.8841	-78.4966	97.3835		-6.43141	3.11827	9.82826
8.32456e+07	-35.474	93.5452	-75.2325		-5.46267	-5.59892	4.41175
6.91657e+07	-41.5874	46.3914	-11.9687		3.8997	1.25731	7.53496
6.8453e+06	-59.9242	-35.971	31.3681		1.46521	-2.14069	-2.97783
9.00442e+07	-55.7508	27.4322	-0.00885804		-3.56948	-4.26349	4.89357
9.43312e+07	-2.62535	54.7006	92.5916		4.72183	6.19006	4.82458
3.92615e+06	-82.6409	43.6199	-68.6397		-0.763676	-2.42283	-0.998873
9.42307e+07	19.3916	-99.8465	80.013		-3.46391	5.94674	-3.58174
1.984e+07	11.3811	-82.0522	98.7095		3.44043	5.56303	4.53801
7.43272e+06	-1.29938	-98.4568	-58.466		-0.568428	9.60753	5.62438
7.91981e+07	-65.8744	63.8873	96.8528		0.448956	-4.85153	0.750718
6.39919e+07	-71.7869	15.6012	-37.1207		9.75184	4.76047	1.57548
5.40007e+07	-57.1077	45.1326	14.3416		7.99374	5.42734	6.30804
5.54023e+07	13.0511	22.8991	-97.2238		0.84605	-8.82483	2.44423
4.87437e+06	-55.6898	65.8029	85.1757		-1.93139	-2.15642	2.96902
6.53107e+07	82.0285	-42.8231	-65.2842		-6.28026	-8.97585	7.27782
7.91339e+07	-2.40485	-35.0817	-31.5297		-1.1467	4.04875	-8.99491
4.79066e+07	82.812	-95.3354	-18.4082		7.31313	-0.413691	2.75637
5.42693e+07	-15.632	15.4418	32.6922		-4.7994	2.86783	-1.87553
4.52149e+06	17.8678	37.0347	-51.8677		-8.90651	-0.0103711	9.42116
5.55182e+07	-17.1519	-32.016	-44.4773		6.69898	8.04433	3.29023
6.08607e+07	23.9931	-84.3083	16.0845		4.29532	0.680504	-7.96437
2.32072e+06	97.6763	10.2829	99.9261		4.79201	-1.79556	-7.42752
6.30771e+06	32.6183	-82.1632	17.9044		0.696951	-4.95139	5.48714
7.54393e+07	66.0368	-39.4798	16.0728		4.9083	-5.11151	2.85042
1.55175e+07	71.5955	50.259	-95.6403		-3.85935	-0.441139	6.59507
2.18485e+06	20.4442	-94.9382	34.2271		8.6307	1.81205	1.53447
1.0816e+06	34.1532	-89.1125	-51.961		4.10695	-3.32286	-7.12757
5.90425e+07	65.9434	-32.3601	32.6787		8.35957	3.19802	2.816
9.05282e+07	-51.2485	-89.8067	18.0707		-4.33358	-7.96529	6.04524
5.83882e+07	22.4304	18.3293	12.7101		2.64031	-5.71254	2.33911
8.06925e+07	-53.0628	61.1599	79.8053		-6.12642	8.10904	7.20474
2.46916e+07	-72.1557	65.1193	84.3674		-9.92283	9.37877	-6.72408
6.32551e+07	17.0461	6.63305	-82.4166		6.09192	6.57976	1.68264
9.31416e+07	35.6542	2.08035	-96.3182		-2.27212	-4.19154	-7.95903
5.09748e+07	16.3919	-38.0458	82.5365		4.38007	6.33291	-7.68859
7.24876e+07	62.3418	92.2812	95.9332		9.51615	9.0186	5.74005
9.2067e+07	80.3005	9.74165	51.0789		9.01597	-0.265339	-8.36253
3.22564e+07	68.6623	-50.7111	-89.5202		3.32011	0.431653	5.13693
8.13886e+07	-85.8383	-36.6397	15.5797		7.17789	3.05536	2.53145
4.74719e+07	-1.88383	-61.6979	43.5901		4.84286	-3.95421	-6.94166
2.60688e+07	39.5233	-65.3823	78.1436		8.79839	1.98238	4.43594
9.49936e+06	29.2225	-19.6853	-6.06485		6.07341	-0.211515	2.96036
2.08968e+06	4.415	64.6025	-47.2482		-1.90272	1.85767	-7.20372
2.53195e+07	68.3314	43.0129	1.70599		5.32773	-3.35524	8.13151
6.38182e+07	-54.7039	77.5495	99.8824		-8.81015	8.48194	-8.78328
5.27984e+07	78.026	21.8137	17.2607		5.65266	0.724853	-9.78717
3.54102e+06	-88.8042	-92.6652	-87.2953		3.17319	1.56108	7.19373
1.79228e+07	-34.5435	-16.6823	53.1774		9.99001	-6.62121	-7.36693
5.06166e+07	-45.1166	-72.8589	-80.4558		-9.23543	0.0179551	-9.53094
4.30745e+07	-80.5734	89.6422	73.3845		-8.31421	9.74526	1.14559
5.28271e+07	-9.35486	9.83455	-54.6839		1.35842	0.184095	1.71693
9.63862e+06	-41.9792	-48.3608	-10.9934		-1.08934	2.34773	3.4957
7.88463e+07	-57.8159	-42.4992	68.9334		6.12876	-0.293251	-1.53581
9.86373e+07	88.4776	-17.754	6.19036		-1.06675	-9.20958	-2.81118
3.65164e+06	-20.4252	10.058	-3.07173		8.33441	7.022	-8.01074
3.66702e+07	42.2443	-10.4873	-73.8316		3.70619	-9.97349	4.11519
6.22525e+07	15.1751	-18.9923	-62.6035		-2.38911	5.73591	3.85085
2.79412e+07	-93.6701	-48.3263	12.4828		-7.68497	9.48075	3.39197
2.34229e+06	-81.3268	-91.9315	89.152		-9.41921	-0.175198	1.81266
3.48917e+07	-13.9197	40.5289	-24.919		3.80191	-7.16754	-6.99584
1.51519e+07	1.24942	52.3322	-52.6975		7.11936	-8.35755	-6.66601
8.70229e+07	-15.301	-71.7898	94.9987		7.18483	-0.89711	-2.01161
4.3489e+07	7.48146	-11.4519	-80.3885		-8.61964	2.61546	-0.338339
1.30793e+07	-91.2365	-7.12935	52.7623		-8.52568	-0.515626	-6.66004
6.19683e+07	-72.1567	51.7581	-65.3652		-3.65588	2.90927	0.40903
7.3031e+07	-18.0627	19.3008	9.27851		3.74302	6.66363	4.75111
2.95443e+07	4.27716	43.5016	-58.8014		-7.2605	-8.82414	-6.79503
6.92671e+07	-39.19	62.3159	43.4095		2.86663	-3.04265	-4.48135
8.23865e+07	-3.82823	-12.4144	52.0274		-1.14139	2.40151	-6.06563
2.72883e+07	86.6622	98.625	-19.1358		4.3434	-3.14005	1.79258
1.84418e+07	90.1427	-7.09891	-7.16818		-3.45632	-0.558013	-6.35973
5.35584e+07	34.0304	-55.9083	97.1187		-3.15476	9.48404	-9.35924
3.28849e+07	40.5282	-71.1688	50.1803		-3.84058	-6.33001	1.64168
8.05539e+07	2.2077	-86.1772	-0.805423		5.57606	-1.11301	-8.75523
7.89474e+07	80.0588	92.7053	95.8104		3.03735	7.02015	-1.43936
3.29876e+07	-11.3578	70.7998	90.4615		2.20091	-7.73275	-8.51084
9.66892e+06	87.5802	-18.0731	-17.1066		-7.87008	2.81083	1.07581
8.25801e+07	-66.9263	25.5233	82.9355		-7.2825	3.52814	3.9346
1.29549e+07	-17.8699	81.6208	-17.8328		5.17937	-3.78111	7.43261
1.70332e+07	-22.0224	-2.9883	81.9416		-4.00675	6.66198	-3.21885
9.46997e+07	72.4031	-93.1947	4.00231		-1.72969	5.99833	-1.12678
4.46054e+07	86.8957	-47.1001	-73.3347		9.94903	-8.00306	7.84232
7.78491e+07	-90.3992	79.4021	-30.4371		1.77692	-0.826908	6.10229
7.71903e+07	51.7302	86.3102	95.2815		3.5349	-7.02923	-1.66781
9.81821e+07	77.2232	85.6198	-66.1635		5.11334	4.96263	9.2425
5.52568e+07	37.8388	97.7013	-19.3525		-1.88428	2.47345	-4.93988
7.26284e+07	7.31277	-0.0453239	46.7936		-7.09756	1.69136	-2.06432
5.27902e+06	-83.6435	62.5643	75.7287		-5.96203	6.80867	4.88745
9.89082e+07	71.0102	94.1219	83.3297		-6.78037	4.82334	7.97417
4.94406e+07	-82.8338	-92.5307	-46.676		7.21668	5.5005	-9.48294
4.04711e+07	33.9715	-75.5566	-15.2037		-4.42282	-5.87158	2.43981
7.93079e+07	-68.4101	66.8423	-55.8654		-9.62451	-5.20536	2.94066
8.93639e+06	-80.1367	-86.1724	10.4774		-2.17189	9.08735	-9.20505
6.98579e+07	-6.19292	-63.0334	59.858		8.76912	1.09733	-5.55641
3.36593e+07	-86.818	45.7178	5.3784		-5.03934	4.71534	7.01612
9.42767e+07	90.1747	46.6355	-1.68586		-0.544072	-7.82355	1.34778
3.55069e+07	42.4487	-14.2559	21.1655		-5.71156	6.2312	-0.0428361
7.68268e+07	-68.3572	-7.70754	-4.78764		0.752114	2.54499	2.92591
1.90295e+07	-44.9296	2.40151	-76.6984		7.3695	-3.17477	-5.18807
8.62586e+06	28.68	-96.1565	12.8398		-8.17195	1.88547	5.0479
7.06065e+07	-88.846	-89.6698	6.8412		-3.60432	5.36027	-0.392576
5.83778e+07	-71.9933	-30.8998	3.16702		9.56459	-4.03505	6.13926
9.26242e+07	98.3794	-78.4774	-35.6532		-0.934827	-4.65503	2.39241
6.12425e+07	-12.3516	37.1078	90.324		7.20435	-8.36717	4.09513
6.79156e+07	3.16382	-24.1978	55.3871		-0.856972	1.43178	-1.38676
3.46206e+07	-37.7717	83.8351	77.8525		8.22066	-0.976505	-4.70647
7.51928e+07	-18.9805	34.9839	4.97966		-8.56721	-2.06011	5.65065
6.67601e+07	69.3264	-45.4493	-47.5259		-1.95693	-4.30252	9.16586
3.7285e+07	-57.2018	-91.5139	-75.9598		3.26099	4.5962	-1.57117
3.08385e+07	79.4272	28.2002	52.6273		7.04207	-5.83445	1.20353
6.62858e+07	30.4798	-18.2251	79.2985		6.49706	-8.85006	-8.32412
4.59946e+07	-15.7218	-76.2531	-46.304		7.32653	-4.63954	-2.17024
5.57368e+07	6.17015	83.8825	-97.4339		-3.00438	4.89683	9.23686
4.79905e+07	-73.3937	55.21	-52.9223		-2.3343	-9.39665	-1.65898
2.46061e+07	99.705	79.5794	60.4161		9.54455	3.01849	-3.86456
7.11337e+07	39.7146	-67.4175	-48.6215		-2.18868	-7.60072	-4.36706
3.94107e+07	5.0745	88.1767	-95.4168		3.4627	-8.87554	7.20592
8.03054e+07	-92.8507	-44.8568	-58.9151		6.44279	-6.62445	-8.96468
2.06956e+07	-11.8374	-12.522	-10.7911		-0.623657	-1.21324	-3.29425
9.93596e+06	-50.375	59.7367	-93.475		2.84118	8.93396	9.23191
7.59951e+06	-42.0965	-9.07029	83.2755		-5.13515	6.2978	-2.08935
8.72402e+07	87.8587	34.4356	-84.4064		-4.88343	9.5008	8.95788
1.5238e+07	-43.3216	-31.4474	-6.30453		9.9932	4.4841	5.60306
1.71907e+07	82.9044	-49.239	51.4999		-7.69119	-6.74706	-8.95023
1.18251e+07	58.0249	-64.7987	-48.5347		-9.71832	-8.40716	2.6131
8.95587e+07	-65.2592	53.1291	-43.5969		-9.47626	-7.74005	-1.24353
9.71573e+06	-28.0033	-53.6289	-22.9245		-2.28565	2.86752	1.49236
3.73905e+07	70.771	6.22475	-5.9577		-2.90458	5.36754	5.69858
9.31713e+07	-54.4578	-91.9263	70.3003		6.74835	-9.64329	-5.67251
1.06503e+07	-78.2344	98.4019	74.6434		6.94059	-4.34935	5.1531
4.01575e+07	-68.9535	-3.28646	16.2391		-6.09044	0.304325	4.30846
1.67006e+07	93.3146	5.23459	28.9625		-4.19917	6.40856	-8.85407
5.92917e+07	-76.9952	3.96568	35.9286		6.84451	-3.1453	1.20393
3.66965e+07	6.2289	-8.39042	24.7202		5.53143	2.79945	-0.998851
9.2328e+07	-0.636401	-36.393	-19.3619		-5.84575	3.04101	6.03205
1.75594e+07	96.8772	-34.8282	61.4134		0.340514	9.01918	7.04064
7.73673e+07	-9.62413	-27.9616	50.3108		8.18657	1.33807	7.60041
9.10542e+07	-13.7606	-45.9583	-56.6423		-1.19566	9.24683	4.56513
6.06291e+07	68.0779	4.96384	-22.7948		-6.43372	-3.25585	6.85708
9.89366e+07	57.8434	-68.695	-67.7035		2.88914	5.47206	-0.352318
7.27316e+07	93.7099	-0.810142	-51.2511		-3.31168	-1.59142	7.12283
9.87459e+07	99.0597	79.394	-64.7242		4.72323	-1.47008	-6.65643
3.94949e+07	-21.3665	98.2304	-85.2502		7.9087	-5.32886	0.31942
5.75057e+07	-8.04496	12.0047	-99.3436		-2.8235	-5.02016	4.33097
3.23689e+06	-67.0471	49.4314	6.66969		-6.02135	-7.33372	-5.13788
5.58205e+07	55.4186	8.21492	67.0818		-8.01505	5.44783	-1.2391
2.06899e+07	-97.6424	17.545	0.131722		2.10447	-1.90089	1.57754
6.42128e+07	14.8815	-58.1444	-9.2654		-8.10304	-9.31634	5.38602
2.90343e+07	-8.60901	-38.8461	36.9564		-0.283009	2.43439	-8.94147
7.57483e+07	-56.3739	-38.2448	-20.944		-4.07935	9.90447	6.99701
7.69939e+07	-53.8621	93.3005	78.6237		-4.2421	-5.15045	1.08455
6.50959e+07	-21.2445	-42.8108	-54.4096		-7.33791	9.3637	-0.0955236
1.23441e+06	36.325	-42.8915	50.0749		-4.7095	-7.2284	1.82624
7.62697e+07	-12.9687	3.06655	88.0543		2.88477	3.06574	6.48217
6.52025e+07	-32.8897	-16.7749	92.3708		3.47918	1.32482	-2.34744
8.10631e+07	70.9946	-8.76971	-86.008		8.73712	-5.025	4.84195
2.24766e+07	-40.4175	-56.1394	0.369243		-5.25357	9.59075	0.0969064
1.26936e+07	-49.5559	75.6834	48.0792		-8.07685	3.74755	-2.125
3.47258e+07	36.1335	97.835	78.3635		-5.64283	-9.67562	-1.89399
5.86635e+07	70.7343	-21.7644	44.9569		5.75857	4.17289	6.94659
9.57821e+07	58.9489	-65.1341	65.3497		1.78854	-8.14686	-2.12735
8.14724e+06	-34.2811	-61.9376	98.927		7.96955	1.6163	-8.62542
2.75511e+07	47.0062	21.7714	36.0674		-0.750426	-1.68603	1.96063
4.37598e+07	14.4309	-97.1245	58.2522		-9.93336	-1.48349	-1.88889
1.43125e+07	3.2091	-81.6271	68.4624		-4.9423	-3.7842	-4.67612
4.09413e+07	33.8121	-4.87171	11.6608		3.19653	9.9531	3.31907
5.82685e+07	10.5878	69.3325	-60.5678		4.69364	-4.2406	-0.889612
7.06632e+07	75.4996	-72.8827	-88.6233		-8.92898	-1.00696	-7.00073
8.76723e+07	69.6289	-98.0104	61.6808		1.11038	-2.7162	-7.96375
6.7823e+07	30.1432	-84.3146	-94.4335		-2.63987	-3.60448	1.08137
3.24257e+07	17.2273	79.1802	90.9408		-5.59957	-7.21849	4.85127
4.32775e+07	-69.627	-73.8571	-49.6732		-6.03834	-9.41274	-4.67398
4.84225e+07	-38.2965	-29.1014	94.3567		-1.67471	-6.86676	-2.71118
5.25643e+07	56.0375	-60.8337	66.852		-0.674934	-1.38194	-4.51483
7.53173e+07	72.4185	-86.3779	-90.3303		6.56654	-1.03542	9.28023
5.91432e+07	-99.3895	-97.1299	80.9317		4.13151	-6.90165	-7.0987
1.92437e+07	-68.7415	32.659	65.526		-1.77268	-0.7038	-9.64424
6.25257e+07	59.8827	-71.5353	69.6964		-2.35542	1.59202	-3.2369
2.03989e+06	36.5484	52.2367	-11.852		2.24826	0.896689	6.58588
9.93133e+07	-2.18225	16.0737	-0.0238771		5.86611	-0.157173	1.89437
6.50588e+07	-19.0922	66.2678	-69.7701		4.79567	1.21663	-0.107317
3.53851e+06	95.7559	29.4227	78.9302		0.248443	5.56386	5.78873
3.64216e+07	48.6267	-26.3404	48.0009		-7.44817	-1.4825	-7.41038
9.71003e+07	-63.8511	92.7547	50.4161		9.1755	3.39667	0.88283
1.70355e+07	-49.6078	61.8067	75.7288		-7.2228	3.13	2.80745
2.25158e+07	-94.0413	-51.4054	29.4858		-7.29987	-9.82854	7.80172
7.88899e+07	8.41598	-71.088	61.4228		3.59045	-4.29574	0.257161
7.13978e+07	9.42373	36.3596	20.2229		2.84679	4.55727	2.91143
4.0372e+07	-29.3611	11.9343	-34.2854		-6.20574	2.10311	-2.6259
2.69039e+07	-58.5566	-4.20261	-71.1832		-9.81845	-5.25979	4.4392
2.53128e+07	58.3026	-93.5301	-41.6863		2.24092	-3.32814	-6.4618
6.22618e+07	-80.2635	-34.0211	-33.5786		3.79536	2.91603	-9.76615
3.79928e+07	86.6443	54.2723	69.3954		3.14528	-4.27168	-3.37934
8.92656e+07	-64.89	-69.3546	41.7631		3.99476	-2.34466	2.64428
6.2358e+07	70.58	73.0722	93.244		-2.91652	2.88826	7.95421
9.78226e+07	-48.4423	19.3624	52.8776		-8.50759	-2.87057	8.53413
1.22499e+06	-80.7009	-24.8125	19.1326		8.76798	-9.40567	-7.05402
3.22971e+07	-11.472	-58.4591	-64.386		-0.433363	2.3638	-2.78137
1.09471e+06	77.3771	24.1468	-30.536		9.86292	4.79571	-0.278104
3.90357e+07	-37.2921	-27.5591	-8.31489		-2.32389	1.42657	9.18033
9.28522e+07	-55.4373	86.0145	64.8245		7.71446	-3.61382	-3.87981
3.55535e+07	-16.0429	33.0317	86.3281		-0.93383	7.24851	7.45726
4.85809e+07	-78.0579	-3.68563	-54.6119		-5.32411	9.93192	-7.95388
7.39018e+07	14.8521	-75.884	94.4412		1.76801	7.756	-0.344303
4.64537e+07	-13.8737	-22.6144	-34.495		-1.16397	3.06891	-3.65999
9.73027e+07	-69.6706	-35.644	-84.7363		2.4602	1.42865	9.73877
4.39519e+07	-98.4082	82.8946	-81.2807		7.19603	-7.64661	-2.0791
1.23123e+07	-35.8926	70.1294	-82.6497		-0.0329814	7.89595	9.42454
7.84771e+07	-88.2085	-51.6548	79.1627		-0.919762	-0.208215	2.57308
1.51604e+07	-55.3324	-76.8423	13.7329		8.91309	-2.50029	-1.24862
9.46954e+07	28.9966	-23.9448	-43.1382		-1.50985	3.05884	-4.10502
7.72905e+07	-24.4189	76.9753	-62.171		3.81588	3.96885	4.71047
5.97307e+07	-44.8206	-24.8326	-67.8475		4.13501	-3.30291	2.35126
8.26199e+07	-88.6848	93.4956	-61.6257		-5.07566	-4.40172	-8.33466
6.5835e+07	52.1072	20.2635	89.0686		0.416713	-1.88962	9.63187
6.78765e+06	-54.0696	65.8145	93.4273		-4.47315	2.15115	4.27898
3.1294e+07	-68.7436	79.8478	-68.7554		-1.01055	-1.35643	-4.49847
7.69363e+07	-36.603	18.2953	-72.2288		7.85278	-2.52878	1.1791
6.5694e+07	-33.8545	-38.3251	-67.3885		2.84443	-8.17473	8.19384
5.01815e+07	-78.3199	11.0487	-66.4744		7.82571	-3.23895	-2.31368
9.46153e+07	-73.0471	-49.6782	9.54747		-8.0347	-4.17907	-6.98303
7.25993e+07	40.792	-1.94843	-36.2872		-1.48151	-9.58109	-8.36531
4.00561e+07	-8.51599	-90.4037	-43.4178		2.81379	5.76295	-2.87288
8.80617e+07	-10.8063	-24.7613	-68.5334		-4.67904	1.08737	8.62874
8.93497e+07	-35.0078	67.6061	-17.1965		-3.68494	-0.805489	-8.20721
7.53264e+07	92.351	-5.20065	33.2825		-5.19024	3.3143	9.28509
6.89794e+07	96.9953	-83.7666	37.3357		-9.08022	-1.15207	-7.41703
2.38239e+07	93.9179	-78.009	50.3105		-0.289905	-1.68884	-0.277033
9.70227e+07	81.7772	72.4695	46.6676		-1.6483	-5.32306	4.00755
6.96637e+07	-70.5289	-11.1311	-93.899		5.80034	-7.81779	8.36682
7.77078e+07	39.3835	-7.70271	85.717		7.65191	3.63788	0.853071
1.33047e+07	23.0527	-29.0332	-68.5386		3.43604	1.69706	-0.704218
1.04065e+06	81.7719	94.0674	-26.2955		9.01875	6.35491	6.65369
6.10765e+06	-79.6279	49.033	-35.3842		0.66124	-5.01568	-6.20982
3.64743e+07	-29.2831	-73.3695	98.0892		-7.84299	-8.98996	1.89278
7.35072e+07	83.8062	71.3372	61.8189		-7.25415	0.685886	-5.7696
1.27956e+07	93.2803	-76.0885	25.4493		3.52618	7.50523	-8.2021
6.96077e+07	99.1539	48.9198	-8.87179		8.45158	-8.0474	-0.20472
3.53378e+07	55.7441	41.0345	57.4247		3.58546	-7.35391	6.76651
1.90978e+07	55.5139	83.0405	14.0514		-1.34072	3.93201	5.43776
2.38586e+07	-24.1297	-29.9916	31.9435		9.66817	-3.08494	-0.608006
2.28804e+07	-42.6072	82.8043	-3.5853		1.18989	-4.34533	3.17241
3.8656e+07	87.5429	45.4418	65.5315		-7.03231	4.3287	-1.35236
8.50252e+07	22.9562	-93.6908	40.7343		-4.58586	-2.15299	8.93496
9.80616e+06	-45.2144	-36.0308	40.409		4.37273	3.06559	3.39776
9.99043e+07	-27.6475	-55.9905	39.7964		-7.21025	2.97453	-7.31863
9.32145e+07	-63.7889	-37.6354	88.2147		5.85378	-7.6246	-9.21935
8.36853e+07	53.7462	36.7889	48.4243		-0.571712	-2.32975	4.30981
7.78104e+07	-10.8414	72.9628	-23.825		3.24477	4.39443	-6.3068
3.79271e+07	-83.416	-25.5932	98.8071		7.09096	-1.10636	1.84163
1.02475e+07	38.6035	-95.0263	3.76784		4.523	7.48146	-3.26616
9.92915e+07	-8.01745	65.6096	69.4277		-2.48551	-5.42712	0.239846
6.16035e+07	17.8521	-22.3962	77.9442		-5.45035	-9.29893	-4.94334
7.57227e+07	-45.8807	-74.4448	-41.5918		-1.25014	-2.92968	-0.0038047
8.00216e+07	-42.7847	78.3214	63.6082		-8.16218	9.58188	8.32951
8.54635e+07	-32.6239	69.202	25.7783		-4.93665	5.93586	3.48116
3.51827e+06	-4.79393	27.5187	-17.2934		-6.27899	-8.69419	-9.48775
1.09341e+07	-39.3492	71.0238	43.1878		-4.43109	1.47701	9.65789
9.28093e+07	-98.404	45.113	14.9191		-0.345913	-4.11887	2.34344
2.80419e+07	-21.4727	-74.7364	57.363		0.67295	4.59034	9.44656
5.31047e+07	-16.8587	10.3495	66.4873		2.92772	7.83474	-6.21319
9.57457e+07	-50.8061	-88.5257	-1.32022		-5.70094	0.98447	8.24981
1.31843e+07	-58.1324	-89.9119	-24.3821		7.9077	-5.65364	5.52011
5.16261e+07	90.537	56.9051	85.365		-2.13645	-3.09357	8.21687
8.40904e+06	42.728	20.2298	5.91142		7.66342	-7.41307	-6.94207
3.08727e+06	-27.6013	95.6222	11.438		-3.15526	2.15925	-9.29034
1.65614e+07	-89.8822	-43.948	68.6717		8.95946	-4.80146	-3.38598
4.82473e+07	-55.7105	97.7239	-0.0231921		-7.86587	-6.51735	5.4629
5.2426e+07	-14.6582	18.8586	13.4319		3.67977	-7.19302	-6.09116
2.76999e+07	-80.6567	-41.8442	38.1151		-3.03323	-0.825798	-4.6222
